Latitude,Longitude,Time
39.96327294,116.34949783,2025-06-29 21:05:11+00:00
39.96322186,116.34944246,2025-06-29 21:05:41+00:00
39.96320363,116.34942428,2025-06-29 21:06:11+00:00
39.9632081,116.34942204,2025-06-29 21:06:41+00:00
39.96321026,116.34941164,2025-06-29 21:07:11+00:00
39.96321651,116.34945161,2025-06-29 21:07:41+00:00
39.96321983,116.34953327,2025-06-29 21:08:11+00:00
39.96320394,116.34955882,2025-06-29 21:08:41+00:00
39.96323131,116.34958283,2025-06-29 21:09:11+00:00
39.96322118,116.34965226,2025-06-29 21:09:41+00:00
39.96327582,116.35000128,2025-06-29 21:10:11+00:00
39.96318907,116.34987571,2025-06-29 21:10:41+00:00
39.96323579,116.34997661,2025-06-29 21:11:11+00:00
39.96322453,116.34989838,2025-06-29 21:11:41+00:00
39.96322627,116.3499095,2025-06-29 21:12:11+00:00
39.96323535,116.34988804,2025-06-29 21:12:41+00:00
39.96324514,116.34989528,2025-06-29 21:13:11+00:00
39.96324601,116.34986275,2025-06-29 21:13:41+00:00
39.96323811,116.34988072,2025-06-29 21:14:11+00:00
39.96323333,116.34990821,2025-06-29 21:14:41+00:00
39.96324427,116.34989188,2025-06-29 21:15:11+00:00
39.9632506,116.34989141,2025-06-29 21:15:41+00:00
39.96321418,116.34994984,2025-06-29 21:16:11+00:00
39.96322632,116.34997367,2025-06-29 21:16:41+00:00
39.96320643,116.35002126,2025-06-29 21:17:11+00:00
39.96322063,116.34998835,2025-06-29 21:17:41+00:00
39.96321007,116.34998117,2025-06-29 21:18:11+00:00
39.96321823,116.34988658,2025-06-29 21:18:41+00:00
39.96320578,116.34983609,2025-06-29 21:19:11+00:00
39.96322505,116.34977878,2025-06-29 21:19:41+00:00
39.96322207,116.34974755,2025-06-29 21:20:11+00:00
39.96322025,116.34971339,2025-06-29 21:20:41+00:00
39.9632279,116.34970791,2025-06-29 21:21:11+00:00
39.96322767,116.34969195,2025-06-29 21:21:41+00:00
39.96319187,116.34971908,2025-06-29 21:22:11+00:00
39.96319134,116.34975931,2025-06-29 21:22:41+00:00
39.9631816,116.34977668,2025-06-29 21:23:11+00:00
39.96321931,116.34977404,2025-06-29 21:23:41+00:00
39.9632435,116.34972616,2025-06-29 21:24:11+00:00
39.96325939,116.34975906,2025-06-29 21:24:41+00:00
39.9632692,116.34980555,2025-06-29 21:25:11+00:00
39.96327313,116.34980353,2025-06-29 21:25:41+00:00
39.96327765,116.34979163,2025-06-29 21:26:11+00:00
39.96324622,116.34979672,2025-06-29 21:26:41+00:00
39.96327448,116.3498042,2025-06-29 21:27:11+00:00
39.963284,116.34978701,2025-06-29 21:27:41+00:00
39.96326767,116.34980951,2025-06-29 21:28:11+00:00
39.96327203,116.34983461,2025-06-29 21:28:41+00:00
39.96328787,116.34984841,2025-06-29 21:29:11+00:00
39.96326605,116.34986178,2025-06-29 21:29:41+00:00
39.96324888,116.34986006,2025-06-29 21:30:11+00:00
39.96325435,116.34983993,2025-06-29 21:30:41+00:00
39.96325163,116.34979811,2025-06-29 21:31:11+00:00
39.96326564,116.34977079,2025-06-29 21:31:41+00:00
39.96323799,116.3496272,2025-06-29 21:32:11+00:00
39.96323734,116.34957418,2025-06-29 21:32:41+00:00
39.96325399,116.34955859,2025-06-29 21:33:11+00:00
39.96327623,116.34950822,2025-06-29 21:33:41+00:00
39.96329844,116.34939267,2025-06-29 21:34:11+00:00
39.96330458,116.34937603,2025-06-29 21:34:41+00:00
39.96329378,116.34937065,2025-06-29 21:35:11+00:00
39.96326893,116.34930848,2025-06-29 21:35:41+00:00
39.96328671,116.34919012,2025-06-29 21:36:11+00:00
39.96330334,116.34916189,2025-06-29 21:36:41+00:00
39.96330246,116.34919195,2025-06-29 21:37:11+00:00
39.96330692,116.3492142,2025-06-29 21:37:41+00:00
39.96329351,116.3492337,2025-06-29 21:38:11+00:00
39.96329277,116.3492645,2025-06-29 21:38:41+00:00
39.9632796,116.34931443,2025-06-29 21:39:11+00:00
39.96330277,116.3493566,2025-06-29 21:39:41+00:00
39.9632884,116.34941951,2025-06-29 21:40:11+00:00
39.96327574,116.34947232,2025-06-29 21:40:41+00:00
39.963285,116.34949291,2025-06-29 21:41:11+00:00
39.9632661,116.34952853,2025-06-29 21:41:41+00:00
39.96328325,116.34956046,2025-06-29 21:42:11+00:00
39.96330348,116.34956984,2025-06-29 21:42:41+00:00
39.96330693,116.34955285,2025-06-29 21:43:11+00:00
39.963331,116.34955407,2025-06-29 21:43:41+00:00
39.96333778,116.34952897,2025-06-29 21:44:11+00:00
39.96333277,116.34952788,2025-06-29 21:44:41+00:00
39.96333042,116.34950084,2025-06-29 21:45:11+00:00
39.96332361,116.34949057,2025-06-29 21:45:41+00:00
39.96332341,116.34947259,2025-06-29 21:46:11+00:00
39.96329835,116.34945841,2025-06-29 21:46:41+00:00
39.96329782,116.34944129,2025-06-29 21:47:11+00:00
39.9633077,116.34940057,2025-06-29 21:47:41+00:00
39.96331932,116.3493939,2025-06-29 21:48:11+00:00
39.96331351,116.34939992,2025-06-29 21:48:41+00:00
39.96333574,116.34939904,2025-06-29 21:49:11+00:00
39.96333791,116.34943132,2025-06-29 21:49:41+00:00
39.96333837,116.34942752,2025-06-29 21:50:11+00:00
39.96335145,116.34943652,2025-06-29 21:50:41+00:00
39.96333413,116.34943513,2025-06-29 21:51:11+00:00
39.96335214,116.34943509,2025-06-29 21:51:41+00:00
39.96331953,116.34944984,2025-06-29 21:52:11+00:00
39.96332094,116.34942742,2025-06-29 21:52:41+00:00
39.963341,116.34948545,2025-06-29 21:53:11+00:00
39.9633211,116.34955398,2025-06-29 21:53:41+00:00
39.96333443,116.349693,2025-06-29 21:54:11+00:00
39.96304622,116.35159281,2025-06-29 21:54:41+00:00
39.96300947,116.35152061,2025-06-29 21:55:11+00:00
39.96304303,116.35121315,2025-06-29 21:55:41+00:00
39.96306727,116.35101855,2025-06-29 21:56:11+00:00
39.96307943,116.35104813,2025-06-29 21:56:41+00:00
39.96304676,116.35105862,2025-06-29 21:57:11+00:00
39.96307373,116.35106033,2025-06-29 21:57:41+00:00
39.9630792,116.35105202,2025-06-29 21:58:11+00:00
39.96308875,116.35112808,2025-06-29 21:58:41+00:00
39.96309863,116.35110003,2025-06-29 21:59:11+00:00
39.96310929,116.35094506,2025-06-29 21:59:41+00:00
39.96310675,116.35089073,2025-06-29 22:00:11+00:00
39.96315828,116.35075024,2025-06-29 22:00:41+00:00
39.96321773,116.35027843,2025-06-29 22:01:11+00:00
39.96323898,116.35015792,2025-06-29 22:01:41+00:00
39.96326063,116.35004601,2025-06-29 22:02:11+00:00
39.9632623,116.35001182,2025-06-29 22:02:41+00:00
39.96330296,116.34994538,2025-06-29 22:03:11+00:00
39.9632976,116.34993533,2025-06-29 22:03:41+00:00
39.96327203,116.34990658,2025-06-29 22:04:11+00:00
39.96327579,116.34988486,2025-06-29 22:04:41+00:00
39.96327111,116.34987981,2025-06-29 22:05:11+00:00
39.96324463,116.34987401,2025-06-29 22:05:41+00:00
39.96321294,116.34986337,2025-06-29 22:06:11+00:00
39.96321951,116.34989327,2025-06-29 22:06:41+00:00
39.96320832,116.34990502,2025-06-29 22:07:11+00:00
39.96323684,116.34992225,2025-06-29 22:07:41+00:00
39.96323668,116.3498763,2025-06-29 22:08:11+00:00
39.9632219,116.34989226,2025-06-29 22:08:41+00:00
39.9632345,116.34985082,2025-06-29 22:09:11+00:00
39.96323404,116.34983709,2025-06-29 22:09:41+00:00
39.96324781,116.34981915,2025-06-29 22:10:11+00:00
39.96325606,116.34974763,2025-06-29 22:10:41+00:00
39.96331542,116.34938468,2025-06-29 22:11:11+00:00
39.96335048,116.34916165,2025-06-29 22:11:41+00:00
39.96335461,116.34920048,2025-06-29 22:12:11+00:00
39.96333077,116.34925378,2025-06-29 22:12:41+00:00
39.96332985,116.34930413,2025-06-29 22:13:11+00:00
39.96335394,116.34928873,2025-06-29 22:13:41+00:00
39.9633667,116.34934823,2025-06-29 22:14:11+00:00
39.96337166,116.34935046,2025-06-29 22:14:41+00:00
39.9633594,116.34935434,2025-06-29 22:15:11+00:00
39.96335057,116.34937682,2025-06-29 22:15:41+00:00
39.96334668,116.3493572,2025-06-29 22:16:11+00:00
39.96336647,116.34935073,2025-06-29 22:16:41+00:00
39.96337019,116.3493632,2025-06-29 22:17:11+00:00
39.96325928,116.34948861,2025-06-29 22:17:41+00:00
39.96323067,116.34954494,2025-06-29 22:18:11+00:00
39.96324722,116.34951561,2025-06-29 22:18:41+00:00
39.96324803,116.34943544,2025-06-29 22:19:11+00:00
39.96323384,116.34948156,2025-06-29 22:19:41+00:00
39.96322744,116.34952833,2025-06-29 22:20:11+00:00
39.96326145,116.3495458,2025-06-29 22:20:41+00:00
39.96327537,116.3495377,2025-06-29 22:21:11+00:00
39.96328618,116.34956513,2025-06-29 22:21:41+00:00
39.96328579,116.349604,2025-06-29 22:22:11+00:00
39.96327488,116.34968899,2025-06-29 22:22:41+00:00
39.96322274,116.34978497,2025-06-29 22:23:11+00:00
39.96320391,116.34982868,2025-06-29 22:23:41+00:00
39.96319699,116.34986031,2025-06-29 22:24:11+00:00
39.96319267,116.34984334,2025-06-29 22:24:41+00:00
39.96317476,116.34991202,2025-06-29 22:25:11+00:00
39.96312982,116.34991909,2025-06-29 22:25:41+00:00
39.96324235,116.34985822,2025-06-29 22:26:11+00:00
39.96302243,116.34989946,2025-06-29 22:26:41+00:00
39.96321864,116.35000587,2025-06-29 22:27:11+00:00
39.9631647,116.34935428,2025-06-29 22:27:41+00:00
39.96317264,116.34932966,2025-06-29 22:28:11+00:00
39.96316664,116.34962974,2025-06-29 22:28:41+00:00
39.96319438,116.34950573,2025-06-29 22:29:11+00:00
39.96317764,116.34938287,2025-06-29 22:29:41+00:00
39.96320427,116.3494233,2025-06-29 22:30:11+00:00
39.96322466,116.34952112,2025-06-29 22:30:41+00:00
39.96320328,116.34953796,2025-06-29 22:31:11+00:00
39.96319888,116.34956144,2025-06-29 22:31:41+00:00
39.96320557,116.34961525,2025-06-29 22:32:11+00:00
39.9632087,116.3496435,2025-06-29 22:32:41+00:00
39.96320654,116.34966634,2025-06-29 22:33:11+00:00
39.96320042,116.34965243,2025-06-29 22:33:41+00:00
39.96316961,116.34964536,2025-06-29 22:34:11+00:00
39.96315366,116.34962347,2025-06-29 22:34:41+00:00
39.96316784,116.34967895,2025-06-29 22:35:11+00:00
39.96316488,116.34972901,2025-06-29 22:35:41+00:00
39.96315436,116.3497576,2025-06-29 22:36:11+00:00
39.96315465,116.34976831,2025-06-29 22:36:41+00:00
39.96317921,116.34980853,2025-06-29 22:37:11+00:00
39.96322721,116.34980048,2025-06-29 22:37:41+00:00
39.96327818,116.34982812,2025-06-29 22:38:11+00:00
39.96325418,116.3498458,2025-06-29 22:38:41+00:00
39.9632561,116.34987162,2025-06-29 22:39:11+00:00
39.96327504,116.34987233,2025-06-29 22:39:41+00:00
39.96327081,116.34986933,2025-06-29 22:40:11+00:00
39.96324621,116.34985936,2025-06-29 22:40:41+00:00
39.96322785,116.34983115,2025-06-29 22:41:11+00:00
39.9632396,116.3498816,2025-06-29 22:41:41+00:00
39.96323137,116.34995255,2025-06-29 22:42:11+00:00
39.96321296,116.34994383,2025-06-29 22:42:41+00:00
39.96320128,116.34995178,2025-06-29 22:43:11+00:00
39.96319771,116.3499449,2025-06-29 22:43:41+00:00
39.96320889,116.34994769,2025-06-29 22:44:11+00:00
39.96317397,116.34948744,2025-06-29 22:44:41+00:00
39.96310694,116.34909865,2025-06-29 22:45:11+00:00
39.96316961,116.34959838,2025-06-29 22:45:41+00:00
39.96318029,116.34983845,2025-06-29 22:46:11+00:00
39.96320873,116.3502444,2025-06-29 22:46:41+00:00
39.96324743,116.35008587,2025-06-29 22:47:11+00:00
39.96321727,116.34998758,2025-06-29 22:47:41+00:00
39.96319235,116.34958464,2025-06-29 22:48:11+00:00
39.96321166,116.34947264,2025-06-29 22:48:41+00:00
39.96320007,116.34948303,2025-06-29 22:49:11+00:00
39.96317875,116.34959083,2025-06-29 22:49:41+00:00
39.9631673,116.34999536,2025-06-29 22:50:11+00:00
39.96318468,116.34989081,2025-06-29 22:50:41+00:00
39.96319779,116.34976818,2025-06-29 22:51:11+00:00
39.96313845,116.34947952,2025-06-29 22:51:41+00:00
39.96316264,116.34930888,2025-06-29 22:52:11+00:00
39.96314674,116.34932491,2025-06-29 22:52:41+00:00
39.96313903,116.34933012,2025-06-29 22:53:11+00:00
39.96312611,116.34922871,2025-06-29 22:53:41+00:00
39.96311773,116.34913194,2025-06-29 22:54:11+00:00
39.96310587,116.34912271,2025-06-29 22:54:41+00:00
39.96309954,116.34913491,2025-06-29 22:55:11+00:00
39.96314279,116.34966211,2025-06-29 22:55:41+00:00
39.96308213,116.34970889,2025-06-29 22:56:11+00:00
39.96308756,116.34965986,2025-06-29 22:56:41+00:00
39.96313881,116.34977971,2025-06-29 22:57:11+00:00
39.96315091,116.34983083,2025-06-29 22:57:41+00:00
39.96314674,116.34989009,2025-06-29 22:58:11+00:00
39.96317808,116.34995222,2025-06-29 22:58:41+00:00
39.96316315,116.34997019,2025-06-29 22:59:11+00:00
39.96314572,116.34996374,2025-06-29 22:59:41+00:00
39.9631445,116.35000062,2025-06-29 23:00:11+00:00
39.96314973,116.35002862,2025-06-29 23:00:41+00:00
39.96316569,116.35000855,2025-06-29 23:01:11+00:00
39.96316486,116.35002637,2025-06-29 23:01:41+00:00
39.96316987,116.35003726,2025-06-29 23:02:11+00:00
39.96316851,116.35004754,2025-06-29 23:02:41+00:00
39.9631898,116.35006014,2025-06-29 23:03:11+00:00
39.96318306,116.35009661,2025-06-29 23:03:41+00:00
39.96319617,116.35012517,2025-06-29 23:04:11+00:00
39.96320635,116.35013599,2025-06-29 23:04:41+00:00
39.9631991,116.35011459,2025-06-29 23:05:11+00:00
39.963196,116.3500482,2025-06-29 23:05:41+00:00
39.96320024,116.35009837,2025-06-29 23:06:11+00:00
39.96321672,116.35011036,2025-06-29 23:06:41+00:00
39.96322147,116.35011281,2025-06-29 23:07:11+00:00
39.96320043,116.35012572,2025-06-29 23:07:41+00:00
39.96320601,116.35010898,2025-06-29 23:08:11+00:00
39.9632134,116.35003298,2025-06-29 23:08:41+00:00
39.9632336,116.34997137,2025-06-29 23:09:11+00:00
39.96315776,116.34948096,2025-06-29 23:09:41+00:00
39.96308757,116.34971966,2025-06-29 23:10:11+00:00
39.9631758,116.34923645,2025-06-29 23:10:41+00:00
39.96310241,116.34919491,2025-06-29 23:11:11+00:00
39.96312015,116.34921281,2025-06-29 23:11:41+00:00
39.96312053,116.34921675,2025-06-29 23:12:11+00:00
39.96313328,116.34922833,2025-06-29 23:12:41+00:00
39.96313905,116.34923462,2025-06-29 23:13:11+00:00
39.96317424,116.3493047,2025-06-29 23:13:41+00:00
39.96318131,116.34935961,2025-06-29 23:14:11+00:00
39.96323325,116.34948851,2025-06-29 23:15:11+00:00
39.96322929,116.34947516,2025-06-29 23:15:41+00:00
39.96323432,116.34941754,2025-06-29 23:16:11+00:00
39.96323683,116.34943224,2025-06-29 23:16:41+00:00
39.96322055,116.34946691,2025-06-29 23:17:11+00:00
39.96321429,116.34946885,2025-06-29 23:17:41+00:00
39.96322376,116.34941828,2025-06-29 23:18:41+00:00
39.96320857,116.34936038,2025-06-29 23:19:41+00:00
39.96321068,116.34930336,2025-06-29 23:20:11+00:00
39.96320221,116.34928228,2025-06-29 23:20:41+00:00
39.96316529,116.34930166,2025-06-29 23:21:11+00:00
39.96314611,116.34933296,2025-06-29 23:21:41+00:00
39.96314375,116.34933883,2025-06-29 23:22:11+00:00
39.96314221,116.349412,2025-06-29 23:22:41+00:00
39.96313116,116.34942781,2025-06-29 23:23:11+00:00
39.96314107,116.34947853,2025-06-29 23:23:41+00:00
39.96315114,116.3495076,2025-06-29 23:24:11+00:00
39.96315791,116.349567,2025-06-29 23:24:41+00:00
39.96317901,116.34957255,2025-06-29 23:25:11+00:00
39.96318062,116.34963147,2025-06-29 23:25:41+00:00
39.96319566,116.3496557,2025-06-29 23:26:11+00:00
39.96319464,116.3497355,2025-06-29 23:26:41+00:00
39.96320955,116.34978566,2025-06-29 23:27:11+00:00
39.96322937,116.34976931,2025-06-29 23:27:41+00:00
39.96319421,116.34977376,2025-06-29 23:28:11+00:00
39.9632143,116.34976985,2025-06-29 23:28:41+00:00
39.96316497,116.34986626,2025-06-29 23:29:11+00:00
39.96316914,116.34987776,2025-06-29 23:29:41+00:00
39.96319091,116.3498777,2025-06-29 23:30:11+00:00
39.96320172,116.34985612,2025-06-29 23:30:41+00:00
39.96322322,116.34982743,2025-06-29 23:31:11+00:00
39.96319446,116.34981533,2025-06-29 23:31:41+00:00
39.96321735,116.34980941,2025-06-29 23:32:11+00:00
39.96321069,116.34982611,2025-06-29 23:32:41+00:00
39.96319359,116.3497944,2025-06-29 23:33:11+00:00
39.96320284,116.34982662,2025-06-29 23:33:41+00:00
39.96320032,116.34981175,2025-06-29 23:34:11+00:00
39.96319531,116.34982146,2025-06-29 23:34:41+00:00
39.96321332,116.34980317,2025-06-29 23:35:41+00:00
39.96322038,116.34981567,2025-06-29 23:36:11+00:00
39.96324192,116.34981691,2025-06-29 23:36:41+00:00
39.96329469,116.34982721,2025-06-29 23:37:41+00:00
39.96334174,116.34988739,2025-06-29 23:38:11+00:00
39.96329865,116.34996417,2025-06-29 23:38:41+00:00
39.9633208,116.34995958,2025-06-29 23:39:11+00:00
39.96321332,116.34980317,2025-06-29 23:35:41+00:00
39.96336007,116.35025784,2025-06-29 23:41:11+00:00
39.96331902,116.35044003,2025-06-29 23:42:11+00:00
39.96328279,116.35041982,2025-06-29 23:43:11+00:00
39.96324503,116.35042117,2025-06-29 23:43:41+00:00
39.9631992,116.35036623,2025-06-29 23:44:11+00:00
39.96321611,116.35034673,2025-06-29 23:44:41+00:00
39.96320237,116.3502452,2025-06-29 23:45:11+00:00
39.96320704,116.35022751,2025-06-29 23:45:41+00:00
39.96319827,116.35023831,2025-06-29 23:46:11+00:00
39.96323063,116.35025037,2025-06-29 23:46:41+00:00
39.96324641,116.35020846,2025-06-29 23:47:11+00:00
39.96320742,116.35010485,2025-06-29 23:47:41+00:00
39.96320401,116.35003034,2025-06-29 23:48:11+00:00
39.96321265,116.34999501,2025-06-29 23:48:41+00:00
39.96319258,116.34996646,2025-06-29 23:49:11+00:00
39.96319816,116.3497846,2025-06-29 23:49:41+00:00
39.96324081,116.3494037,2025-06-29 23:50:11+00:00
39.96323915,116.34921869,2025-06-29 23:50:41+00:00
39.96327864,116.34902662,2025-06-29 23:51:11+00:00
39.96326263,116.34903896,2025-06-29 23:51:41+00:00
39.96323634,116.34906595,2025-06-29 23:52:11+00:00
39.96324574,116.3490751,2025-06-29 23:52:41+00:00
39.96315054,116.34988323,2025-06-29 23:53:11+00:00
39.96322544,116.349568,2025-06-29 23:53:41+00:00
39.96319103,116.34968192,2025-06-29 23:54:11+00:00
39.96320039,116.34963737,2025-06-29 23:54:41+00:00
39.96326606,116.35007197,2025-06-29 23:55:11+00:00
39.96326233,116.35001565,2025-06-29 23:55:41+00:00
39.96325633,116.34998407,2025-06-29 23:56:11+00:00
39.96325226,116.34988283,2025-06-29 23:56:41+00:00
39.96323525,116.34982114,2025-06-29 23:57:11+00:00
39.96328451,116.34987172,2025-06-29 23:57:41+00:00
39.96328038,116.34976972,2025-06-29 23:58:11+00:00
39.96330189,116.34898379,2025-06-29 23:58:41+00:00
39.96327347,116.34942318,2025-06-29 23:59:11+00:00
39.96332059,116.349141,2025-06-29 23:59:41+00:00
39.96343237,116.34989876,2025-06-30 00:00:11+00:00
39.96321604,116.34986973,2025-06-30 00:00:41+00:00
39.96322403,116.34986976,2025-06-30 00:01:11+00:00
39.96322299,116.34986702,2025-06-30 00:01:41+00:00
39.96327222,116.34917892,2025-06-30 00:02:11+00:00
39.96328528,116.34914361,2025-06-30 00:02:41+00:00
39.96328478,116.34906145,2025-06-30 00:03:11+00:00
39.96327595,116.34906954,2025-06-30 00:03:41+00:00
39.96329167,116.34913211,2025-06-30 00:04:11+00:00
39.96330238,116.34913773,2025-06-30 00:04:41+00:00
39.96327652,116.3491532,2025-06-30 00:05:11+00:00
39.96327713,116.3491449,2025-06-30 00:05:41+00:00
39.96323501,116.34917489,2025-06-30 00:06:11+00:00
39.96318645,116.34914386,2025-06-30 00:06:41+00:00
39.96319181,116.34916785,2025-06-30 00:07:11+00:00
39.96316911,116.34956003,2025-06-30 00:07:41+00:00
39.96318504,116.34968683,2025-06-30 00:08:11+00:00
39.96318367,116.34958064,2025-06-30 00:08:41+00:00
39.9632969,116.34948978,2025-06-30 00:09:11+00:00
39.96325211,116.3491141,2025-06-30 00:09:41+00:00
39.96327274,116.34914632,2025-06-30 00:10:11+00:00
39.96329945,116.34912521,2025-06-30 00:10:41+00:00
39.96329869,116.34904052,2025-06-30 00:11:11+00:00
39.96331478,116.34902693,2025-06-30 00:11:41+00:00
39.96333352,116.34902324,2025-06-30 00:12:11+00:00
39.96335315,116.34905902,2025-06-30 00:12:41+00:00
39.96333561,116.34906996,2025-06-30 00:13:11+00:00
39.96333142,116.34911548,2025-06-30 00:13:41+00:00
39.96335017,116.34918479,2025-06-30 00:14:11+00:00
39.96329877,116.34919036,2025-06-30 00:14:41+00:00
39.96328123,116.34919081,2025-06-30 00:15:11+00:00
39.96326604,116.349221,2025-06-30 00:15:41+00:00
39.96331835,116.34926583,2025-06-30 00:16:11+00:00
39.96329159,116.34931679,2025-06-30 00:16:41+00:00
39.96322781,116.34975333,2025-06-30 00:17:11+00:00
39.96319968,116.3498375,2025-06-30 00:17:41+00:00
39.96321839,116.34970245,2025-06-30 00:18:11+00:00
39.96325913,116.34937434,2025-06-30 00:18:41+00:00
39.96327426,116.34943782,2025-06-30 00:19:11+00:00
39.96325898,116.34950072,2025-06-30 00:19:41+00:00
39.96322542,116.34963603,2025-06-30 00:20:11+00:00
39.96319968,116.34957812,2025-06-30 00:20:41+00:00
39.96319157,116.34925241,2025-06-30 00:21:11+00:00
39.96316217,116.34950351,2025-06-30 00:21:41+00:00
39.96314572,116.34925883,2025-06-30 00:22:11+00:00
39.9631077,116.34922586,2025-06-30 00:22:41+00:00
39.96310497,116.34920943,2025-06-30 00:23:11+00:00
39.96310696,116.34921016,2025-06-30 00:23:41+00:00
39.96315703,116.34920494,2025-06-30 00:24:11+00:00
39.96320844,116.34923124,2025-06-30 00:24:41+00:00
39.96322513,116.34923257,2025-06-30 00:25:11+00:00
39.96324592,116.34923785,2025-06-30 00:25:41+00:00
39.96326533,116.34924926,2025-06-30 00:26:41+00:00
39.96332726,116.34926038,2025-06-30 00:27:11+00:00
39.96332899,116.34932655,2025-06-30 00:27:41+00:00
39.9634058,116.34930434,2025-06-30 00:28:11+00:00
39.96312966,116.34986174,2025-06-30 00:31:23+00:00
39.96314429,116.34923673,2025-06-30 00:36:52+00:00
39.96308051,116.34983009,2025-06-30 00:37:22+00:00
39.96315145,116.34991346,2025-06-30 00:37:52+00:00
39.96314541,116.34993487,2025-06-30 00:38:22+00:00
39.96313825,116.35000244,2025-06-30 00:39:22+00:00
39.96318006,116.34993164,2025-06-30 00:39:52+00:00
39.96316489,116.34989383,2025-06-30 00:40:22+00:00
39.96319962,116.34988498,2025-06-30 00:40:52+00:00
39.96321494,116.34986058,2025-06-30 00:41:22+00:00
39.96319062,116.34977651,2025-06-30 00:42:28+00:00
39.9632009,116.34972985,2025-06-30 00:42:58+00:00
39.9632351,116.34964683,2025-06-30 00:43:28+00:00
39.96324933,116.3496587,2025-06-30 00:43:58+00:00
39.96325496,116.34965874,2025-06-30 00:44:28+00:00
39.96322721,116.34970006,2025-06-30 00:44:58+00:00
39.96317629,116.34982209,2025-06-30 00:45:58+00:00
39.96317735,116.34982981,2025-06-30 00:46:28+00:00
39.96317655,116.34986916,2025-06-30 00:47:30+00:00
39.96316838,116.34985503,2025-06-30 00:48:00+00:00
39.96316303,116.34984658,2025-06-30 00:48:30+00:00
39.96317311,116.34981957,2025-06-30 00:49:00+00:00
39.96317161,116.34986533,2025-06-30 00:50:05+00:00
39.96339908,116.34923127,2025-06-30 00:51:51+00:00
39.96350429,116.34935675,2025-06-30 00:52:21+00:00
39.96343416,116.34944219,2025-06-30 00:52:51+00:00
39.96338551,116.34953155,2025-06-30 00:53:21+00:00
39.96337405,116.34956812,2025-06-30 00:53:51+00:00
39.96329962,116.34953819,2025-06-30 00:54:21+00:00
39.96331129,116.34957322,2025-06-30 00:54:51+00:00
39.96335549,116.34963773,2025-06-30 00:55:21+00:00
39.96328452,116.34965463,2025-06-30 00:55:51+00:00
39.96326347,116.34970882,2025-06-30 00:56:51+00:00
39.96325235,116.34973239,2025-06-30 00:57:21+00:00
39.96327224,116.34974346,2025-06-30 00:57:51+00:00
39.96328121,116.3497506,2025-06-30 00:58:21+00:00
39.96328742,116.3497232,2025-06-30 00:58:51+00:00
39.96328004,116.34973457,2025-06-30 00:59:21+00:00
39.96330525,116.34971027,2025-06-30 00:59:51+00:00
39.96328472,116.34969435,2025-06-30 01:00:21+00:00
39.96327419,116.34971126,2025-06-30 01:00:51+00:00
39.96325597,116.34973434,2025-06-30 01:01:21+00:00
39.96326875,116.34968749,2025-06-30 01:01:51+00:00
39.9633119,116.3497804,2025-06-30 01:02:21+00:00
39.96332769,116.34929511,2025-06-30 01:02:51+00:00
39.96322956,116.34963079,2025-06-30 01:03:21+00:00
39.96321693,116.34974681,2025-06-30 01:04:21+00:00
39.96328559,116.34926158,2025-06-30 01:05:21+00:00
39.96327609,116.34921788,2025-06-30 01:05:51+00:00
39.96322893,116.34921598,2025-06-30 01:06:21+00:00
39.96321815,116.34922595,2025-06-30 01:06:51+00:00
39.96321001,116.3492512,2025-06-30 01:07:21+00:00
39.96320778,116.34924327,2025-06-30 01:07:51+00:00
39.96321901,116.34926679,2025-06-30 01:08:21+00:00
39.96320389,116.3493103,2025-06-30 01:08:51+00:00
39.96319178,116.34926877,2025-06-30 01:09:21+00:00
39.96318896,116.34921453,2025-06-30 01:09:51+00:00
39.96318799,116.34918675,2025-06-30 01:10:21+00:00
39.96317295,116.3491899,2025-06-30 01:10:51+00:00
39.96316958,116.34917962,2025-06-30 01:11:21+00:00
39.96317388,116.3491897,2025-06-30 01:11:51+00:00
39.96317388,116.34919227,2025-06-30 01:12:21+00:00
39.96317503,116.34921893,2025-06-30 01:12:51+00:00
39.96317278,116.34924496,2025-06-30 01:13:21+00:00
39.9631639,116.34925809,2025-06-30 01:13:51+00:00
39.96316192,116.34929188,2025-06-30 01:14:21+00:00
39.9631636,116.34934662,2025-06-30 01:14:51+00:00
39.96316433,116.3493701,2025-06-30 01:15:21+00:00
39.96316908,116.34941149,2025-06-30 01:15:51+00:00
39.9631749,116.34944669,2025-06-30 01:16:21+00:00
39.96317806,116.3494618,2025-06-30 01:16:51+00:00
39.96321202,116.34949762,2025-06-30 01:17:21+00:00
39.96320315,116.34955482,2025-06-30 01:17:51+00:00
39.96320103,116.34953258,2025-06-30 01:18:22+00:00
39.96329779,116.35039853,2025-06-30 01:18:52+00:00
39.9631238,116.34910667,2025-06-30 01:19:40+00:00
39.96296955,116.3496755,2025-06-30 01:20:10+00:00
39.96319533,116.35036338,2025-06-30 01:20:40+00:00
39.96318214,116.35046055,2025-06-30 01:21:10+00:00
39.96303026,116.35083816,2025-06-30 01:21:40+00:00
39.96215255,116.35096901,2025-06-30 01:22:10+00:00
39.96100653,116.35102591,2025-06-30 01:22:40+00:00
39.96034609,116.35060218,2025-06-30 01:23:10+00:00
39.9604172,116.35027945,2025-06-30 01:23:40+00:00
39.96045166,116.35017061,2025-06-30 01:24:10+00:00
