Latitude,Longitude,Time
39.96322028,116.35010975,2025-06-29 15:59:35+00:00
39.96322021,116.3501061,2025-06-29 16:00:05+00:00
39.96330239,116.34968786,2025-06-29 17:41:56+00:00
39.96329934,116.34977281,2025-06-29 17:42:39+00:00
39.96326824,116.34975033,2025-06-29 17:43:09+00:00
39.96327348,116.34973953,2025-06-29 17:43:39+00:00
39.9632517,116.34967588,2025-06-29 17:44:09+00:00
39.96322514,116.34967082,2025-06-29 17:44:39+00:00
39.96321254,116.34971596,2025-06-29 17:45:09+00:00
39.96322049,116.34976451,2025-06-29 17:45:39+00:00
39.96321839,116.34980792,2025-06-29 17:46:09+00:00
39.96321959,116.34981202,2025-06-29 17:46:39+00:00
39.96321663,116.34980054,2025-06-29 17:47:09+00:00
39.96319175,116.34982576,2025-06-29 17:47:39+00:00
39.9631928,116.34983976,2025-06-29 17:48:09+00:00
39.96319658,116.34984314,2025-06-29 17:48:39+00:00
39.96319673,116.34987681,2025-06-29 17:50:09+00:00
39.963193,116.34988107,2025-06-29 17:50:39+00:00
39.96320952,116.34990584,2025-06-29 17:51:09+00:00
39.96318342,116.34992773,2025-06-29 17:51:39+00:00
39.96320164,116.3499294,2025-06-29 17:52:09+00:00
39.96320147,116.34995762,2025-06-29 17:52:39+00:00
39.96323387,116.3499674,2025-06-29 17:53:39+00:00
39.96320967,116.34998239,2025-06-29 17:54:09+00:00
39.9631809,116.3499731,2025-06-29 17:54:39+00:00
39.96318686,116.34999887,2025-06-29 17:55:09+00:00
39.96318754,116.35000655,2025-06-29 17:55:39+00:00
39.96318794,116.35001703,2025-06-29 17:56:09+00:00
39.96316203,116.35001763,2025-06-29 17:56:39+00:00
39.96314428,116.35001932,2025-06-29 17:57:09+00:00
39.96312105,116.35002567,2025-06-29 17:57:39+00:00
39.96314469,116.35000247,2025-06-29 17:58:09+00:00
39.9631551,116.34998854,2025-06-29 17:58:39+00:00
39.96324157,116.34986224,2025-06-29 18:01:45+00:00
39.96324245,116.34987459,2025-06-29 18:02:15+00:00
39.96325176,116.34989035,2025-06-29 18:02:45+00:00
39.96326798,116.34990784,2025-06-29 18:03:15+00:00
39.96329049,116.34990933,2025-06-29 18:03:45+00:00
39.96331894,116.34965808,2025-06-29 18:04:15+00:00
39.96330003,116.35003297,2025-06-29 18:04:45+00:00
39.96332697,116.34934706,2025-06-29 18:05:45+00:00
39.96333606,116.34950021,2025-06-29 18:06:15+00:00
39.96332651,116.34965757,2025-06-29 18:04:14+00:00
39.96328884,116.35044761,2025-06-29 18:07:45+00:00
39.9633104,116.35043057,2025-06-29 18:08:15+00:00
39.96337094,116.34989411,2025-06-29 18:09:15+00:00
39.96324908,116.34978278,2025-06-29 18:10:28+00:00
39.96329023,116.35003581,2025-06-29 18:12:00+00:00
39.96324971,116.35007404,2025-06-29 18:13:00+00:00
39.96324206,116.350032,2025-06-29 18:13:30+00:00
39.96323496,116.35009158,2025-06-29 18:14:00+00:00
39.96320537,116.35011308,2025-06-29 18:14:30+00:00
39.96318513,116.35013185,2025-06-29 18:15:00+00:00
39.96320215,116.35010308,2025-06-29 18:15:30+00:00
39.96321658,116.35007951,2025-06-29 18:16:00+00:00
39.96322966,116.34995373,2025-06-29 18:16:30+00:00
39.96325162,116.35019334,2025-06-29 18:17:30+00:00
39.96324573,116.34972841,2025-06-29 18:19:41+00:00
39.96326916,116.34950836,2025-06-29 18:20:41+00:00
39.96318616,116.34951776,2025-06-29 18:21:11+00:00
39.96323107,116.34952151,2025-06-29 18:22:11+00:00
39.96322225,116.34955875,2025-06-29 18:22:41+00:00
39.96322959,116.34960101,2025-06-29 18:23:11+00:00
39.96321192,116.34959761,2025-06-29 18:23:41+00:00
39.96323565,116.34961155,2025-06-29 18:24:11+00:00
39.9632502,116.34960756,2025-06-29 18:24:41+00:00
39.96324218,116.34967572,2025-06-29 18:25:11+00:00
39.96323272,116.34966702,2025-06-29 18:25:41+00:00
39.96324069,116.34969264,2025-06-29 18:26:11+00:00
39.9632452,116.34977281,2025-06-29 18:26:41+00:00
39.96324861,116.34983182,2025-06-29 18:27:11+00:00
39.96326842,116.34987583,2025-06-29 18:27:41+00:00
39.96322379,116.34990458,2025-06-29 18:28:11+00:00
39.96319995,116.34996847,2025-06-29 18:28:41+00:00
39.96319435,116.34998696,2025-06-29 18:29:11+00:00
39.96323421,116.34999519,2025-06-29 18:29:41+00:00
39.96321508,116.34993681,2025-06-29 18:30:11+00:00
39.96324331,116.34986464,2025-06-29 18:31:11+00:00
39.96323887,116.34982966,2025-06-29 18:31:41+00:00
39.96319877,116.34978661,2025-06-29 18:32:11+00:00
39.96319059,116.34975713,2025-06-29 18:33:11+00:00
39.96321119,116.34972912,2025-06-29 18:34:11+00:00
39.96325963,116.34964188,2025-06-29 18:35:11+00:00
39.96323614,116.34957998,2025-06-29 18:35:41+00:00
39.96322703,116.34957202,2025-06-29 18:36:11+00:00
39.96324212,116.34953176,2025-06-29 18:36:41+00:00
39.96322136,116.34951695,2025-06-29 18:37:11+00:00
39.9632053,116.34957761,2025-06-29 18:37:41+00:00
39.96318357,116.34953508,2025-06-29 18:38:11+00:00
39.96318871,116.34945046,2025-06-29 18:38:41+00:00
39.96319698,116.34946268,2025-06-29 18:39:11+00:00
39.9632039,116.34948221,2025-06-29 18:39:41+00:00
39.96319223,116.34945664,2025-06-29 18:40:11+00:00
39.96317072,116.34934489,2025-06-29 18:40:41+00:00
39.96318856,116.34921788,2025-06-29 18:41:11+00:00
39.9631624,116.34914366,2025-06-29 18:41:41+00:00
39.96315603,116.3491389,2025-06-29 18:42:11+00:00
39.96314385,116.34915558,2025-06-29 18:42:41+00:00
39.96314929,116.34913197,2025-06-29 18:43:11+00:00
39.96316405,116.34911372,2025-06-29 18:43:41+00:00
39.96317663,116.34912697,2025-06-29 18:44:11+00:00
39.96321547,116.34910098,2025-06-29 18:44:41+00:00
39.96320198,116.34912472,2025-06-29 18:45:11+00:00
39.96320337,116.34913719,2025-06-29 18:45:41+00:00
39.96324059,116.34916901,2025-06-29 18:46:11+00:00
39.96322685,116.34915666,2025-06-29 18:46:41+00:00
39.96324557,116.34916373,2025-06-29 18:47:11+00:00
39.96325958,116.34918478,2025-06-29 18:47:41+00:00
39.96324318,116.34920002,2025-06-29 18:48:11+00:00
39.96325404,116.34924082,2025-06-29 18:48:41+00:00
39.96327859,116.34916815,2025-06-29 18:49:11+00:00
39.963295,116.34916584,2025-06-29 18:49:41+00:00
39.9633018,116.34918001,2025-06-29 18:50:11+00:00
39.96332126,116.34917565,2025-06-29 18:50:41+00:00
39.96333272,116.34916798,2025-06-29 18:51:11+00:00
39.96333592,116.34917655,2025-06-29 18:51:41+00:00
39.96333769,116.34917987,2025-06-29 18:52:11+00:00
39.96333835,116.34918015,2025-06-29 18:52:41+00:00
39.96334378,116.34919581,2025-06-29 18:53:11+00:00
39.96335465,116.34920631,2025-06-29 18:53:41+00:00
39.96334909,116.34922752,2025-06-29 18:54:11+00:00
39.96336455,116.34918908,2025-06-29 18:54:41+00:00
39.96338025,116.34918438,2025-06-29 18:55:11+00:00
39.96337896,116.34919221,2025-06-29 18:55:41+00:00
39.96336058,116.34918256,2025-06-29 18:56:11+00:00
39.96334385,116.34918194,2025-06-29 18:56:41+00:00
39.96333353,116.34919122,2025-06-29 18:57:11+00:00
39.96333975,116.34922341,2025-06-29 18:57:41+00:00
39.96333274,116.34924795,2025-06-29 18:58:11+00:00
39.96333225,116.34927473,2025-06-29 18:58:41+00:00
39.96332944,116.34929446,2025-06-29 18:59:11+00:00
39.96333319,116.34930935,2025-06-29 18:59:41+00:00
39.9633286,116.34933371,2025-06-29 19:00:11+00:00
39.96334093,116.34936784,2025-06-29 19:00:41+00:00
39.96336918,116.3493619,2025-06-29 19:01:11+00:00
39.96337322,116.34940025,2025-06-29 19:01:41+00:00
39.96335793,116.34943253,2025-06-29 19:02:11+00:00
39.96339779,116.34941524,2025-06-29 19:02:41+00:00
39.96331994,116.34942144,2025-06-29 19:03:11+00:00
39.96339026,116.34907016,2025-06-29 19:03:41+00:00
39.96330653,116.34904802,2025-06-29 19:04:11+00:00
39.96321837,116.34900769,2025-06-29 19:04:41+00:00
39.96316434,116.34898454,2025-06-29 19:05:11+00:00
39.96315472,116.34897035,2025-06-29 19:05:41+00:00
39.96314916,116.34897539,2025-06-29 19:06:11+00:00
39.96318939,116.34898806,2025-06-29 19:06:41+00:00
39.96315796,116.34914025,2025-06-29 19:07:11+00:00
39.96325049,116.34916885,2025-06-29 19:07:41+00:00
39.96325165,116.34916177,2025-06-29 19:08:11+00:00
39.96328485,116.3491424,2025-06-29 19:08:41+00:00
39.96335122,116.34913624,2025-06-29 19:09:11+00:00
39.96336754,116.3491427,2025-06-29 19:09:41+00:00
39.96338354,116.34916297,2025-06-29 19:10:11+00:00
39.96323665,116.34941017,2025-06-29 19:10:41+00:00
39.96321618,116.34961263,2025-06-29 19:11:11+00:00
39.96318054,116.34971872,2025-06-29 19:11:41+00:00
39.9631496,116.34981214,2025-06-29 19:12:11+00:00
39.96319695,116.34981503,2025-06-29 19:12:41+00:00
39.9631642,116.34980214,2025-06-29 19:13:11+00:00
39.9631685,116.34983956,2025-06-29 19:13:41+00:00
39.96319208,116.34986942,2025-06-29 19:14:11+00:00
39.96319238,116.34990938,2025-06-29 19:14:41+00:00
39.96319351,116.34992808,2025-06-29 19:15:11+00:00
39.9631988,116.34993072,2025-06-29 19:15:41+00:00
39.96321036,116.3499253,2025-06-29 19:16:11+00:00
39.96321757,116.34998536,2025-06-29 19:16:41+00:00
39.96322196,116.34999624,2025-06-29 19:17:11+00:00
39.96321873,116.34999322,2025-06-29 19:17:41+00:00
39.96321782,116.34997242,2025-06-29 19:18:11+00:00
39.96323292,116.34997337,2025-06-29 19:18:41+00:00
39.96324299,116.34999636,2025-06-29 19:19:11+00:00
39.96324318,116.34997865,2025-06-29 19:19:41+00:00
39.96326584,116.34996693,2025-06-29 19:20:11+00:00
39.96328757,116.34992621,2025-06-29 19:20:41+00:00
39.96329494,116.34992736,2025-06-29 19:21:11+00:00
39.96331941,116.34991603,2025-06-29 19:21:41+00:00
39.96333765,116.34988776,2025-06-29 19:22:11+00:00
39.96331371,116.34990555,2025-06-29 19:22:41+00:00
39.96328969,116.34997545,2025-06-29 19:23:11+00:00
39.96327763,116.35000949,2025-06-29 19:23:41+00:00
39.96326799,116.35000829,2025-06-29 19:24:11+00:00
39.9632595,116.35003154,2025-06-29 19:24:41+00:00
39.96325891,116.3500505,2025-06-29 19:25:11+00:00
39.96324408,116.35007608,2025-06-29 19:25:41+00:00
39.96321638,116.35010216,2025-06-29 19:26:11+00:00
39.96322469,116.35010792,2025-06-29 19:26:41+00:00
39.96322487,116.35011208,2025-06-29 19:27:11+00:00
39.96319381,116.35013872,2025-06-29 19:27:41+00:00
39.96320107,116.35014493,2025-06-29 19:28:11+00:00
39.96318907,116.35016519,2025-06-29 19:28:41+00:00
39.96316589,116.35022003,2025-06-29 19:29:11+00:00
39.96317779,116.35024604,2025-06-29 19:29:41+00:00
39.9631917,116.35020902,2025-06-29 19:30:11+00:00
39.96320343,116.35020276,2025-06-29 19:30:41+00:00
39.96322001,116.35016752,2025-06-29 19:31:11+00:00
39.96323636,116.34940212,2025-06-29 19:31:41+00:00
39.96316892,116.34989566,2025-06-29 19:32:11+00:00
39.96322413,116.34999656,2025-06-29 19:32:41+00:00
39.96321842,116.35003924,2025-06-29 19:33:11+00:00
39.96321131,116.35004094,2025-06-29 19:33:41+00:00
39.9632151,116.35000292,2025-06-29 19:34:11+00:00
39.96320982,116.35000293,2025-06-29 19:34:41+00:00
39.96319778,116.35000845,2025-06-29 19:35:11+00:00
39.96318978,116.34998464,2025-06-29 19:35:41+00:00
39.96318851,116.34999884,2025-06-29 19:36:11+00:00
39.96320359,116.35001017,2025-06-29 19:36:41+00:00
39.96321215,116.3500141,2025-06-29 19:37:11+00:00
39.96321421,116.35002705,2025-06-29 19:37:41+00:00
39.96321684,116.35001978,2025-06-29 19:38:11+00:00
39.9632064,116.35003921,2025-06-29 19:38:41+00:00
39.96322125,116.35003236,2025-06-29 19:39:11+00:00
39.96321207,116.35003045,2025-06-29 19:39:41+00:00
39.96322593,116.35001303,2025-06-29 19:40:11+00:00
39.963219,116.35000725,2025-06-29 19:40:41+00:00
39.9632167,116.35000592,2025-06-29 19:41:11+00:00
39.96322749,116.34999586,2025-06-29 19:41:41+00:00
39.96323596,116.34999246,2025-06-29 19:42:11+00:00
39.96323907,116.34997989,2025-06-29 19:42:41+00:00
39.96324326,116.34995616,2025-06-29 19:43:11+00:00
39.96325352,116.34989605,2025-06-29 19:43:41+00:00
39.96322564,116.34920345,2025-06-29 19:44:11+00:00
39.96320697,116.34917804,2025-06-29 19:44:41+00:00
39.96319461,116.34921198,2025-06-29 19:45:11+00:00
39.96323435,116.34950652,2025-06-29 19:45:41+00:00
39.96320764,116.34971449,2025-06-29 19:46:11+00:00
39.96322781,116.34980771,2025-06-29 19:46:41+00:00
39.96322954,116.34985192,2025-06-29 19:47:11+00:00
39.96322293,116.34988161,2025-06-29 19:47:41+00:00
39.96321821,116.34986751,2025-06-29 19:48:11+00:00
39.96323918,116.34982453,2025-06-29 19:48:41+00:00
39.96347039,116.34923104,2025-06-29 19:49:11+00:00
39.96344224,116.34924469,2025-06-29 19:49:41+00:00
39.96331257,116.34919528,2025-06-29 19:50:11+00:00
39.96336441,116.34920166,2025-06-29 19:50:41+00:00
39.96340192,116.34919968,2025-06-29 19:51:11+00:00
39.96332867,116.34919632,2025-06-29 19:51:41+00:00
39.96326972,116.34922303,2025-06-29 19:52:11+00:00
39.96322929,116.34925661,2025-06-29 19:52:41+00:00
39.96322084,116.34955932,2025-06-29 19:53:11+00:00
39.9632311,116.34966145,2025-06-29 19:53:41+00:00
39.96325432,116.3496677,2025-06-29 19:54:11+00:00
39.96323606,116.34974084,2025-06-29 19:54:41+00:00
39.96324454,116.34976393,2025-06-29 19:55:11+00:00
39.96325416,116.349744,2025-06-29 19:55:41+00:00
39.96325832,116.3497592,2025-06-29 19:56:11+00:00
39.96325925,116.34978972,2025-06-29 19:56:41+00:00
39.96322654,116.34981807,2025-06-29 19:57:11+00:00
39.96321693,116.34985224,2025-06-29 19:57:41+00:00
39.96320895,116.34990068,2025-06-29 19:58:11+00:00
39.96321009,116.34988898,2025-06-29 19:58:41+00:00
39.96319642,116.34987815,2025-06-29 19:59:11+00:00
39.96319562,116.34989962,2025-06-29 19:59:41+00:00
39.96320301,116.34992545,2025-06-29 20:00:11+00:00
39.96321079,116.34994953,2025-06-29 20:00:41+00:00
39.96319886,116.34996431,2025-06-29 20:01:11+00:00
39.96319033,116.34994921,2025-06-29 20:01:41+00:00
39.96320153,116.34995326,2025-06-29 20:02:11+00:00
39.96320295,116.34994864,2025-06-29 20:02:41+00:00
39.96319672,116.34989956,2025-06-29 20:03:11+00:00
39.96318233,116.34985923,2025-06-29 20:03:41+00:00
39.9631907,116.34984128,2025-06-29 20:04:11+00:00
39.96318648,116.34979141,2025-06-29 20:04:41+00:00
39.96319764,116.34977119,2025-06-29 20:05:11+00:00
39.96319605,116.34977108,2025-06-29 20:05:41+00:00
39.96320001,116.34974995,2025-06-29 20:06:11+00:00
39.96320246,116.34976847,2025-06-29 20:06:41+00:00
39.96323586,116.34973769,2025-06-29 20:07:11+00:00
39.96323115,116.34973031,2025-06-29 20:07:41+00:00
39.96319584,116.34973934,2025-06-29 20:08:11+00:00
39.96320785,116.34975008,2025-06-29 20:08:41+00:00
39.96321652,116.34974316,2025-06-29 20:09:11+00:00
39.96323059,116.3497411,2025-06-29 20:09:41+00:00
39.96322641,116.34977072,2025-06-29 20:10:11+00:00
39.96322239,116.34978644,2025-06-29 20:10:41+00:00
39.96321311,116.34980728,2025-06-29 20:11:11+00:00
39.9632323,116.34980169,2025-06-29 20:11:41+00:00
39.96325194,116.34982312,2025-06-29 20:12:11+00:00
39.96325144,116.34984825,2025-06-29 20:12:41+00:00
39.96326311,116.34985254,2025-06-29 20:13:11+00:00
39.96326179,116.34983439,2025-06-29 20:13:41+00:00
39.96327261,116.34988595,2025-06-29 20:14:11+00:00
39.96326053,116.34995201,2025-06-29 20:14:41+00:00
39.96326119,116.34993543,2025-06-29 20:15:11+00:00
39.96325915,116.34988415,2025-06-29 20:15:41+00:00
39.96328438,116.34987159,2025-06-29 20:16:11+00:00
39.96329774,116.34990001,2025-06-29 20:16:41+00:00
39.96331434,116.34991672,2025-06-29 20:17:11+00:00
39.96331939,116.34991716,2025-06-29 20:17:41+00:00
39.9633049,116.34995324,2025-06-29 20:18:11+00:00
39.9633122,116.34997249,2025-06-29 20:18:41+00:00
39.96328717,116.3500231,2025-06-29 20:19:11+00:00
39.96327583,116.34999435,2025-06-29 20:19:41+00:00
39.96326466,116.34998834,2025-06-29 20:20:11+00:00
39.96325144,116.34997906,2025-06-29 20:20:41+00:00
39.96327669,116.3499788,2025-06-29 20:21:11+00:00
39.96327191,116.35001549,2025-06-29 20:21:41+00:00
39.96325894,116.34997313,2025-06-29 20:22:11+00:00
39.9632663,116.34999266,2025-06-29 20:22:41+00:00
39.96327344,116.34998333,2025-06-29 20:23:11+00:00
39.96327365,116.34998568,2025-06-29 20:23:41+00:00
39.96325587,116.34996759,2025-06-29 20:24:11+00:00
39.96327312,116.34996342,2025-06-29 20:24:41+00:00
39.96323034,116.3499525,2025-06-29 20:25:11+00:00
39.96323165,116.34995076,2025-06-29 20:25:41+00:00
39.96319927,116.34995884,2025-06-29 20:26:11+00:00
39.96320384,116.34997574,2025-06-29 20:26:41+00:00
39.96320896,116.34994762,2025-06-29 20:27:11+00:00
39.96332001,116.349322,2025-06-29 20:27:41+00:00
39.96328708,116.34942449,2025-06-29 20:28:11+00:00
39.96332127,116.34934997,2025-06-29 20:28:41+00:00
39.96332753,116.34935512,2025-06-29 20:29:11+00:00
39.96328771,116.34933725,2025-06-29 20:29:41+00:00
39.96330416,116.34928878,2025-06-29 20:30:11+00:00
39.96326365,116.34926026,2025-06-29 20:30:41+00:00
39.96327146,116.34927438,2025-06-29 20:31:11+00:00
39.96329201,116.3492998,2025-06-29 20:31:41+00:00
39.96330706,116.34932325,2025-06-29 20:32:11+00:00
39.96333109,116.34934788,2025-06-29 20:32:41+00:00
39.9633455,116.34937253,2025-06-29 20:33:11+00:00
39.96331557,116.34935401,2025-06-29 20:33:41+00:00
39.96330752,116.34936109,2025-06-29 20:34:11+00:00
39.9633046,116.34936213,2025-06-29 20:34:41+00:00
39.96328638,116.34938254,2025-06-29 20:35:11+00:00
39.96329834,116.34938712,2025-06-29 20:35:41+00:00
39.96329525,116.34942145,2025-06-29 20:36:11+00:00
39.96333091,116.34941615,2025-06-29 20:36:41+00:00
39.96334221,116.34943364,2025-06-29 20:37:11+00:00
39.96334619,116.34939799,2025-06-29 20:37:41+00:00
39.96334018,116.3493868,2025-06-29 20:38:11+00:00
39.96331742,116.34945543,2025-06-29 20:38:41+00:00
39.96330824,116.34944493,2025-06-29 20:39:11+00:00
39.96325127,116.34948031,2025-06-29 20:39:41+00:00
39.96322752,116.34943428,2025-06-29 20:40:11+00:00
39.96321078,116.34945248,2025-06-29 20:40:41+00:00
39.96319314,116.34944549,2025-06-29 20:41:11+00:00
39.96319069,116.34942908,2025-06-29 20:41:41+00:00
39.96319803,116.34935928,2025-06-29 20:42:11+00:00
39.96322265,116.34937104,2025-06-29 20:42:41+00:00
39.96325422,116.34935251,2025-06-29 20:43:11+00:00
39.9632738,116.34933191,2025-06-29 20:43:41+00:00
39.96329707,116.34931921,2025-06-29 20:44:11+00:00
39.96330702,116.34931309,2025-06-29 20:44:41+00:00
39.96329674,116.3493148,2025-06-29 20:45:11+00:00
39.96328634,116.34932643,2025-06-29 20:45:41+00:00
39.9632793,116.34934867,2025-06-29 20:46:11+00:00
39.96327902,116.3493848,2025-06-29 20:46:41+00:00
39.96328971,116.34943604,2025-06-29 20:47:11+00:00
39.96321993,116.349498,2025-06-29 20:47:41+00:00
39.96318686,116.34952885,2025-06-29 20:48:11+00:00
39.96318173,116.34952198,2025-06-29 20:48:41+00:00
39.96316394,116.34956093,2025-06-29 20:49:11+00:00
39.96318015,116.34958809,2025-06-29 20:49:41+00:00
39.96317088,116.34958709,2025-06-29 20:50:11+00:00
39.96315899,116.34963315,2025-06-29 20:50:41+00:00
39.96315275,116.34967382,2025-06-29 20:51:11+00:00
39.96320405,116.34968226,2025-06-29 20:51:41+00:00
39.96316036,116.3493514,2025-06-29 20:52:11+00:00
39.96318306,116.34922046,2025-06-29 20:52:41+00:00
39.96328178,116.34901117,2025-06-29 20:53:11+00:00
39.96343037,116.34904301,2025-06-29 20:53:41+00:00
39.96332612,116.34913432,2025-06-29 20:54:11+00:00
39.96329068,116.34916855,2025-06-29 20:54:41+00:00
39.96327724,116.34924738,2025-06-29 20:55:11+00:00
39.96327562,116.34925052,2025-06-29 20:55:41+00:00
39.96330846,116.34932541,2025-06-29 20:56:11+00:00
39.9632906,116.34929834,2025-06-29 20:56:41+00:00
39.96331513,116.34931109,2025-06-29 20:57:11+00:00
39.96332288,116.34933342,2025-06-29 20:57:41+00:00
39.96328647,116.34941729,2025-06-29 20:58:11+00:00
39.96328037,116.34946428,2025-06-29 20:58:41+00:00
39.96327446,116.34946081,2025-06-29 20:59:11+00:00
39.9632763,116.34948274,2025-06-29 20:59:41+00:00
39.96325355,116.3495053,2025-06-29 21:00:11+00:00
39.96324074,116.34950283,2025-06-29 21:00:41+00:00
39.9632299,116.34951682,2025-06-29 21:01:11+00:00
39.96323956,116.34954252,2025-06-29 21:01:41+00:00
39.96322847,116.34954101,2025-06-29 21:02:11+00:00
39.9632254,116.34956303,2025-06-29 21:02:41+00:00
39.96323303,116.34957597,2025-06-29 21:03:11+00:00
39.96324164,116.34953384,2025-06-29 21:03:41+00:00
39.96326909,116.34949908,2025-06-29 21:04:11+00:00
39.96327298,116.34950763,2025-06-29 21:04:41+00:00
39.96327294,116.34949783,2025-06-29 21:05:11+00:00
39.96322186,116.34944246,2025-06-29 21:05:41+00:00
39.96320363,116.34942428,2025-06-29 21:06:11+00:00
39.9632081,116.34942204,2025-06-29 21:06:41+00:00
39.96321026,116.34941164,2025-06-29 21:07:11+00:00
39.96321651,116.34945161,2025-06-29 21:07:41+00:00
39.96321983,116.34953327,2025-06-29 21:08:11+00:00
39.96320394,116.34955882,2025-06-29 21:08:41+00:00
39.96323131,116.34958283,2025-06-29 21:09:11+00:00
39.96322118,116.34965226,2025-06-29 21:09:41+00:00
39.96327582,116.35000128,2025-06-29 21:10:11+00:00
39.96318907,116.34987571,2025-06-29 21:10:41+00:00
39.96323579,116.34997661,2025-06-29 21:11:11+00:00
39.96322453,116.34989838,2025-06-29 21:11:41+00:00
39.96322627,116.3499095,2025-06-29 21:12:11+00:00
39.96323535,116.34988804,2025-06-29 21:12:41+00:00
39.96324514,116.34989528,2025-06-29 21:13:11+00:00
39.96324601,116.34986275,2025-06-29 21:13:41+00:00
39.96323811,116.34988072,2025-06-29 21:14:11+00:00
39.96323333,116.34990821,2025-06-29 21:14:41+00:00
39.96324427,116.34989188,2025-06-29 21:15:11+00:00
39.9632506,116.34989141,2025-06-29 21:15:41+00:00
